87,61,-1.446412,162.217446,-0.515000,161.541000,-0.762000,163.237000,-2.131000,161.197000,-2.377000,162.895000
86,61,-1.446412,163.762510,-0.515000,163.086000,-0.762000,164.782000,-2.131000,162.742000,-2.377000,164.440000
85,61,-1.446412,165.307575,-0.515000,164.631000,-0.762000,166.328000,-2.131000,164.287000,-2.377000,165.985000
84,61,-1.446412,166.852639,-0.515000,166.176000,-0.762000,167.873000,-2.131000,165.832000,-2.377000,167.530000
83,61,-1.446412,168.397703,-0.515000,167.721000,-0.762000,169.418000,-2.131000,167.377000,-2.377000,169.075000
82,61,-1.446412,169.942768,-0.515000,169.266000,-0.762000,170.963000,-2.131000,168.922000,-2.377000,170.620000
81,61,-1.446412,171.487832,-0.515000,170.811000,-0.762000,172.508000,-2.131000,170.467000,-2.377000,172.165000
80,61,-1.446412,173.032896,-0.515000,172.356000,-0.762000,174.053000,-2.131000,172.012000,-2.377000,173.710000
79,61,-1.446412,174.577961,-0.515000,173.901000,-0.762000,175.598000,-2.131000,173.557000,-2.377000,175.255000
78,61,-1.446412,176.123025,-0.515000,175.446000,-0.762000,177.143000,-2.131000,175.103000,-2.377000,176.800000
77,61,-1.446412,177.668090,-0.515000,176.991000,-0.762000,178.688000,-2.131000,176.648000,-2.377000,178.345000
75,60,0.000000,-178.934770,0.931000,-179.611000,0.685000,-177.915000,-0.685000,-179.955000,-0.931000,-178.258000
74,60,0.000000,-177.389710,0.931000,-178.066000,0.685000,-176.370000,-0.685000,-178.410000,-0.931000,-176.713000
73,60,0.000000,-175.844640,0.931000,-176.521000,0.685000,-174.825000,-0.685000,-176.865000,-0.931000,-175.168000
72,60,0.000000,-174.299580,0.931000,-174.976000,0.685000,-173.280000,-0.685000,-175.319000,-0.931000,-173.623000
71,60,0.000000,-172.754510,0.931000,-173.431000,0.685000,-171.735000,-0.685000,-173.774000,-0.931000,-172.078000
70,60,0.000000,-171.209450,0.931000,-171.886000,0.685000,-170.190000,-0.685000,-172.229000,-0.931000,-170.533000
69,60,0.000000,-169.664380,0.931000,-170.341000,0.685000,-168.645000,-0.685000,-170.684000,-0.931000,-168.988000
68,60,0.000000,-168.119320,0.931000,-168.796000,0.685000,-167.099000,-0.685000,-169.139000,-0.931000,-167.443000
67,60,0.000000,-166.574250,0.931000,-167.251000,0.685000,-165.554000,-0.685000,-167.594000,-0.931000,-165.898000
66,60,0.000000,-165.029190,0.931000,-165.706000,0.685000,-164.009000,-0.685000,-166.049000,-0.931000,-164.353000
65,60,0.000000,-163.484130,0.931000,-164.161000,0.685000,-162.464000,-0.685000,-164.504000,-0.931000,-162.807000
64,60,0.000000,-161.939060,0.931000,-162.616000,0.685000,-160.919000,-0.685000,-162.959000,-0.931000,-161.262000
63,60,0.000000,-160.394000,0.931000,-161.071000,0.685000,-159.374000,-0.685000,-161.414000,-0.931000,-159.717000
62,60,0.000000,-158.848930,0.931000,-159.526000,0.685000,-157.829000,-0.685000,-159.869000,-0.931000,-158.172000
61,60,0.000000,-157.303870,0.931000,-157.981000,0.685000,-156.284000,-0.685000,-158.324000,-0.931000,-156.627000
60,60,0.000000,-155.758800,0.931000,-156.435000,0.685000,-154.739000,-0.685000,-156.779000,-0.931000,-155.082000
59,60,0.000000,-154.213740,0.931000,-154.890000,0.685000,-153.194000,-0.685000,-155.234000,-0.931000,-153.537000
58,60,0.000000,-152.668680,0.931000,-153.345000,0.685000,-151.649000,-0.685000,-153.689000,-0.931000,-151.992000
57,60,0.000000,-151.123610,0.931000,-151.800000,0.685000,-150.104000,-0.685000,-152.143000,-0.931000,-150.447000
56,60,0.000000,-149.578550,0.931000,-150.255000,0.685000,-148.559000,-0.685000,-150.598000,-0.931000,-148.902000
55,60,0.000000,-148.033480,0.931000,-148.710000,0.685000,-147.014000,-0.685000,-149.053000,-0.931000,-147.357000
54,60,0.000000,-146.488420,0.931000,-147.165000,0.685000,-145.469000,-0.685000,-147.508000,-0.931000,-145.812000
53,60,0.000000,-144.943350,0.931000,-145.620000,0.685000,-143.923000,-0.685000,-145.963000,-0.931000,-144.267000
52,60,0.000000,-143.398290,0.931000,-144.075000,0.685000,-142.378000,-0.685000,-144.418000,-0.931000,-142.722000
51,60,0.000000,-141.853220,0.931000,-142.530000,0.685000,-140.833000,-0.685000,-142.873000,-0.931000,-141.177000
50,60,0.000000,-140.308160,0.931000,-140.985000,0.685000,-139.288000,-0.685000,-141.328000,-0.931000,-139.631000
49,60,0.000000,-138.763100,0.931000,-139.440000,0.685000,-137.743000,-0.685000,-139.783000,-0.931000,-138.086000
48,60,0.000000,-137.218030,0.931000,-137.895000,0.685000,-136.198000,-0.685000,-138.238000,-0.931000,-136.541000
47,60,0.000000,-135.672970,0.931000,-136.350000,0.685000,-134.653000,-0.685000,-136.693000,-0.931000,-134.996000
46,60,0.000000,-134.127900,0.931000,-134.805000,0.685000,-133.108000,-0.685000,-135.148000,-0.931000,-133.451000
45,60,0.000000,-132.582840,0.931000,-133.260000,0.685000,-131.563000,-0.685000,-133.603000,-0.931000,-131.906000
44,60,0.000000,-131.037770,0.931000,-131.714000,0.685000,-130.018000,-0.685000,-132.058000,-0.931000,-130.361000
43,60,0.000000,-129.492710,0.931000,-130.169000,0.685000,-128.473000,-0.685000,-130.513000,-0.931000,-128.816000
42,60,0.000000,-127.947640,0.931000,-128.624000,0.685000,-126.928000,-0.685000,-128.968000,-0.931000,-127.271000
41,60,0.000000,-126.402580,0.931000,-127.079000,0.685000,-125.383000,-0.685000,-127.422000,-0.931000,-125.726000
40,60,0.000000,-124.857520,0.931000,-125.534000,0.685000,-123.838000,-0.685000,-125.877000,-0.931000,-124.181000
39,60,0.000000,-123.312450,0.931000,-123.989000,0.685000,-122.293000,-0.685000,-124.332000,-0.931000,-122.636000
38,60,0.000000,-121.767390,0.931000,-122.444000,0.685000,-120.748000,-0.685000,-122.787000,-0.931000,-121.091000
37,60,0.000000,-120.222320,0.931000,-120.899000,0.685000,-119.202000,-0.685000,-121.242000,-0.931000,-119.546000
36,60,0.000000,-118.677260,0.931000,-119.354000,0.685000,-117.657000,-0.685000,-119.697000,-0.931000,-118.001000
35,60,0.000000,-117.132190,0.931000,-117.809000,0.685000,-116.112000,-0.685000,-118.152000,-0.931000,-116.456000
34,60,0.000000,-115.587130,0.931000,-116.264000,0.685000,-114.567000,-0.685000,-116.607000,-0.931000,-114.910000
33,60,0.000000,-114.042070,0.931000,-114.719000,0.685000,-113.022000,-0.685000,-115.062000,-0.931000,-113.365000
32,60,0.000000,-112.497000,0.931000,-113.174000,0.685000,-111.477000,-0.685000,-113.517000,-0.931000,-111.820000
31,60,0.000000,-110.951940,0.931000,-111.629000,0.685000,-109.932000,-0.685000,-111.972000,-0.931000,-110.275000
30,60,0.000000,-109.406870,0.931000,-110.084000,0.685000,-108.387000,-0.685000,-110.427000,-0.931000,-108.730000
29,60,0.000000,-107.861810,0.931000,-108.538000,0.685000,-106.842000,-0.685000,-108.882000,-0.931000,-107.185000
28,60,0.000000,-106.316740,0.931000,-106.993000,0.685000,-105.297000,-0.685000,-107.337000,-0.931000,-105.640000
27,60,0.000000,-104.771680,0.931000,-105.448000,0.685000,-103.752000,-0.685000,-105.792000,-0.931000,-104.095000
26,60,0.000000,-103.226610,0.931000,-103.903000,0.685000,-102.207000,-0.685000,-104.246000,-0.931000,-102.550000
25,60,0.000000,-101.681550,0.931000,-102.358000,0.685000,-100.662000,-0.685000,-102.701000,-0.931000,-101.005000
24,60,0.000000,-100.136490,0.931000,-100.813000,0.685000,-99.117000,-0.685000,-101.156000,-0.931000,-99.460000
23,60,0.000000,-98.591421,0.931000,-99.268000,0.685000,-97.572000,-0.685000,-99.611000,-0.931000,-97.915000
22,60,0.000000,-97.046357,0.931000,-97.723000,0.685000,-96.026000,-0.685000,-98.066000,-0.931000,-96.370000
21,60,0.000000,-95.501293,0.931000,-96.178000,0.685000,-94.481000,-0.685000,-96.521000,-0.931000,-94.825000
20,60,0.000000,-93.956228,0.931000,-94.633000,0.685000,-92.936000,-0.685000,-94.976000,-0.931000,-93.280000
19,60,0.000000,-92.411164,0.931000,-93.088000,0.685000,-91.391000,-0.685000,-93.431000,-0.931000,-91.734000
18,60,0.000000,-90.866099,0.931000,-91.543000,0.685000,-89.846000,-0.685000,-91.886000,-0.931000,-90.189000
17,60,0.000000,-89.321035,0.931000,-89.998000,0.685000,-88.301000,-0.685000,-90.341000,-0.931000,-88.644000
16,60,0.000000,-87.775971,0.931000,-88.453000,0.685000,-86.756000,-0.685000,-88.796000,-0.931000,-87.099000
15,60,0.000000,-86.230906,0.931000,-86.908000,0.685000,-85.211000,-0.685000,-87.251000,-0.931000,-85.554000
14,60,0.000000,-84.685842,0.931000,-85.363000,0.685000,-83.666000,-0.685000,-85.706000,-0.931000,-84.009000
13,60,0.000000,-83.140778,0.931000,-83.817000,0.685000,-82.121000,-0.685000,-84.161000,-0.931000,-82.464000
12,60,0.000000,-81.595713,0.931000,-82.272000,0.685000,-80.576000,-0.685000,-82.616000,-0.931000,-80.919000
11,60,0.000000,-80.050649,0.931000,-80.727000,0.685000,-79.031000,-0.685000,-81.071000,-0.931000,-79.374000
10,60,0.000000,-78.505584,0.931000,-79.182000,0.685000,-77.486000,-0.685000,-79.525000,-0.931000,-77.829000
9,60,0.000000,-76.960520,0.931000,-77.637000,0.685000,-75.941000,-0.685000,-77.980000,-0.931000,-76.284000
8,60,0.000000,-75.415456,0.931000,-76.092000,0.685000,-74.396000,-0.685000,-76.435000,-0.931000,-74.739000
7,60,0.000000,-73.870391,0.931000,-74.547000,0.685000,-72.851000,-0.685000,-74.890000,-0.931000,-73.194000
6,60,0.000000,-72.325327,0.931000,-73.002000,0.685000,-71.305000,-0.685000,-73.345000,-0.931000,-71.649000
5,60,0.000000,-70.780262,0.931000,-71.457000,0.685000,-69.760000,-0.685000,-71.800000,-0.931000,-70.104000
4,60,0.000000,-69.235198,0.931000,-69.912000,0.685000,-68.215000,-0.685000,-70.255000,-0.931000,-68.559000
3,60,0.000000,-67.690134,0.931000,-68.367000,0.685000,-66.670000,-0.685000,-68.710000,-0.931000,-67.013000
2,60,0.000000,-66.145069,0.931000,-66.822000,0.685000,-65.125000,-0.685000,-67.165000,-0.931000,-65.468000
1,60,0.000000,-64.600005,0.931000,-65.277000,0.685000,-63.580000,-0.685000,-65.620000,-0.931000,-63.923000
233,60,0.000000,-63.054941,0.931000,-63.732000,0.685000,-62.035000,-0.685000,-64.075000,-0.931000,-62.378000
232,60,0.000000,-61.509876,0.931000,-62.187000,0.685000,-60.490000,-0.685000,-62.530000,-0.931000,-60.833000
231,60,0.000000,-59.964812,0.931000,-60.641000,0.685000,-58.945000,-0.685000,-60.985000,-0.931000,-59.288000
230,60,0.000000,-58.419747,0.931000,-59.096000,0.685000,-57.400000,-0.685000,-59.440000,-0.931000,-57.743000
229,60,0.000000,-56.874683,0.931000,-57.551000,0.685000,-55.855000,-0.685000,-57.895000,-0.931000,-56.198000
228,60,0.000000,-55.329619,0.931000,-56.006000,0.685000,-54.310000,-0.685000,-56.350000,-0.931000,-54.653000
227,60,0.000000,-53.784554,0.931000,-54.461000,0.685000,-52.765000,-0.685000,-54.804000,-0.931000,-53.108000
226,60,0.000000,-52.239490,0.931000,-52.916000,0.685000,-51.220000,-0.685000,-53.259000,-0.931000,-51.563000
225,60,0.000000,-50.694426,0.931000,-51.371000,0.685000,-49.675000,-0.685000,-51.714000,-0.931000,-50.018000
224,60,0.000000,-49.149361,0.931000,-49.826000,0.685000,-48.129000,-0.685000,-50.169000,-0.931000,-48.473000
223,60,0.000000,-47.604297,0.931000,-48.281000,0.685000,-46.584000,-0.685000,-48.624000,-0.931000,-46.928000
222,60,0.000000,-46.059232,0.931000,-46.736000,0.685000,-45.039000,-0.685000,-47.079000,-0.931000,-45.383000
221,60,0.000000,-44.514168,0.931000,-45.191000,0.685000,-43.494000,-0.685000,-45.534000,-0.931000,-43.837000
220,60,0.000000,-42.969104,0.931000,-43.646000,0.685000,-41.949000,-0.685000,-43.989000,-0.931000,-42.292000
219,60,0.000000,-41.424039,0.931000,-42.101000,0.685000,-40.404000,-0.685000,-42.444000,-0.931000,-40.747000
218,60,0.000000,-39.878975,0.931000,-40.556000,0.685000,-38.859000,-0.685000,-40.899000,-0.931000,-39.202000
217,60,0.000000,-38.333911,0.931000,-39.011000,0.685000,-37.314000,-0.685000,-39.354000,-0.931000,-37.657000
216,60,0.000000,-36.788846,0.931000,-37.466000,0.685000,-35.769000,-0.685000,-37.809000,-0.931000,-36.112000
215,60,0.000000,-35.243782,0.931000,-35.920000,0.685000,-34.224000,-0.685000,-36.264000,-0.931000,-34.567000
214,60,0.000000,-33.698717,0.931000,-34.375000,0.685000,-32.679000,-0.685000,-34.719000,-0.931000,-33.022000
213,60,0.000000,-32.153653,0.931000,-32.830000,0.685000,-31.134000,-0.685000,-33.174000,-0.931000,-31.477000
212,60,0.000000,-30.608589,0.931000,-31.285000,0.685000,-29.589000,-0.685000,-31.628000,-0.931000,-29.932000
211,60,0.000000,-29.063524,0.931000,-29.740000,0.685000,-28.044000,-0.685000,-30.083000,-0.931000,-28.387000
210,60,0.000000,-27.518460,0.931000,-28.195000,0.685000,-26.499000,-0.685000,-28.538000,-0.931000,-26.842000
209,60,0.000000,-25.973396,0.931000,-26.650000,0.685000,-24.954000,-0.685000,-26.993000,-0.931000,-25.297000
208,60,0.000000,-24.428331,0.931000,-25.105000,0.685000,-23.408000,-0.685000,-25.448000,-0.931000,-23.752000
207,60,0.000000,-22.883267,0.931000,-23.560000,0.685000,-21.863000,-0.685000,-23.903000,-0.931000,-22.207000
206,60,0.000000,-21.338202,0.931000,-22.015000,0.685000,-20.318000,-0.685000,-22.358000,-0.931000,-20.662000
205,60,0.000000,-19.793138,0.931000,-20.470000,0.685000,-18.773000,-0.685000,-20.813000,-0.931000,-19.116000
204,60,0.000000,-18.248074,0.931000,-18.925000,0.685000,-17.228000,-0.685000,-19.268000,-0.931000,-17.571000
203,60,0.000000,-16.703009,0.931000,-17.380000,0.685000,-15.683000,-0.685000,-17.723000,-0.931000,-16.026000
202,60,0.000000,-15.157945,0.931000,-15.835000,0.685000,-14.138000,-0.685000,-16.178000,-0.931000,-14.481000
201,60,0.000000,-13.612881,0.931000,-14.290000,0.685000,-12.593000,-0.685000,-14.633000,-0.931000,-12.936000
200,60,0.000000,-12.067816,0.931000,-12.745000,0.685000,-11.048000,-0.685000,-13.088000,-0.931000,-11.391000
199,60,0.000000,-10.522752,0.931000,-11.199000,0.685000,-9.503000,-0.685000,-11.543000,-0.931000,-9.846000
198,60,0.000000,-8.977687,0.931000,-9.654000,0.685000,-7.958000,-0.685000,-9.998000,-0.931000,-8.301000
197,60,0.000000,-7.432623,0.931000,-8.109000,0.685000,-6.413000,-0.685000,-8.453000,-0.931000,-6.756000
196,60,0.000000,-5.887559,0.931000,-6.564000,0.685000,-4.868000,-0.685000,-6.907000,-0.931000,-5.211000
195,60,0.000000,-4.342494,0.931000,-5.019000,0.685000,-3.323000,-0.685000,-5.362000,-0.931000,-3.666000
194,60,0.000000,-2.797430,0.931000,-3.474000,0.685000,-1.778000,-0.685000,-3.817000,-0.931000,-2.121000
193,60,0.000000,-1.252365,0.931000,-1.929000,0.685000,-0.232000,-0.685000,-2.272000,-0.931000,-0.576000
192,60,0.000000,0.292699,0.931000,-0.384000,0.685000,1.313000,-0.685000,-0.727000,-0.931000,0.969000
191,60,0.000000,1.837763,0.931000,1.161000,0.685000,2.858000,-0.685000,0.818000,-0.931000,2.514000
190,60,0.000000,3.382828,0.931000,2.706000,0.685000,4.403000,-0.685000,2.363000,-0.931000,4.060000
189,60,0.000000,4.927892,0.931000,4.251000,0.685000,5.948000,-0.685000,3.908000,-0.931000,5.605000
188,60,0.000000,6.472956,0.931000,5.796000,0.685000,7.493000,-0.685000,5.453000,-0.931000,7.150000
187,60,0.000000,8.018021,0.931000,7.341000,0.685000,9.038000,-0.685000,6.998000,-0.931000,8.695000
186,60,0.000000,9.563085,0.931000,8.886000,0.685000,10.583000,-0.685000,8.543000,-0.931000,10.240000
185,60,0.000000,11.108150,0.931000,10.431000,0.685000,12.128000,-0.685000,10.088000,-0.931000,11.785000
184,60,0.000000,12.653214,0.931000,11.977000,0.685000,13.673000,-0.685000,11.633000,-0.931000,13.330000
183,60,0.000000,14.198278,0.931000,13.522000,0.685000,15.218000,-0.685000,13.178000,-0.931000,14.875000
182,60,0.000000,15.743343,0.931000,15.067000,0.685000,16.763000,-0.685000,14.723000,-0.931000,16.420000
181,60,0.000000,17.288407,0.931000,16.612000,0.685000,18.308000,-0.685000,16.269000,-0.931000,17.965000
180,60,0.000000,18.833471,0.931000,18.157000,0.685000,19.853000,-0.685000,17.814000,-0.931000,19.510000
179,60,0.000000,20.378536,0.931000,19.702000,0.685000,21.398000,-0.685000,19.359000,-0.931000,21.055000
178,60,0.000000,21.923600,0.931000,21.247000,0.685000,22.943000,-0.685000,20.904000,-0.931000,22.600000
177,60,0.000000,23.468665,0.931000,22.792000,0.685000,24.489000,-0.685000,22.449000,-0.931000,24.145000
176,60,0.000000,25.013729,0.931000,24.337000,0.685000,26.034000,-0.685000,23.994000,-0.931000,25.690000
175,60,0.000000,26.558793,0.931000,25.882000,0.685000,27.579000,-0.685000,25.539000,-0.931000,27.235000
174,60,0.000000,28.103858,0.931000,27.427000,0.685000,29.124000,-0.685000,27.084000,-0.931000,28.781000
173,60,0.000000,29.648922,0.931000,28.972000,0.685000,30.669000,-0.685000,28.629000,-0.931000,30.326000
172,60,0.000000,31.193986,0.931000,30.517000,0.685000,32.214000,-0.685000,30.174000,-0.931000,31.871000
171,60,0.000000,32.739051,0.931000,32.062000,0.685000,33.759000,-0.685000,31.719000,-0.931000,33.416000
170,60,0.000000,34.284115,0.931000,33.607000,0.685000,35.304000,-0.685000,33.264000,-0.931000,34.961000
169,60,0.000000,35.829180,0.931000,35.152000,0.685000,36.849000,-0.685000,34.809000,-0.931000,36.506000
168,60,0.000000,37.374244,0.931000,36.698000,0.685000,38.394000,-0.685000,36.354000,-0.931000,38.051000
167,60,0.000000,38.919308,0.931000,38.243000,0.685000,39.939000,-0.685000,37.899000,-0.931000,39.596000
166,60,0.000000,40.464373,0.931000,39.788000,0.685000,41.484000,-0.685000,39.444000,-0.931000,41.141000
165,60,0.000000,42.009437,0.931000,41.333000,0.685000,43.029000,-0.685000,40.990000,-0.931000,42.686000
164,60,0.000000,43.554501,0.931000,42.878000,0.685000,44.574000,-0.685000,42.535000,-0.931000,44.231000
163,60,0.000000,45.099566,0.931000,44.423000,0.685000,46.119000,-0.685000,44.080000,-0.931000,45.776000
162,60,0.000000,46.644630,0.931000,45.968000,0.685000,47.665000,-0.685000,45.625000,-0.931000,47.321000
161,60,0.000000,48.189695,0.931000,47.513000,0.685000,49.210000,-0.685000,47.170000,-0.931000,48.866000
160,60,0.000000,49.734759,0.931000,49.058000,0.685000,50.755000,-0.685000,48.715000,-0.931000,50.411000
159,60,0.000000,51.279823,0.931000,50.603000,0.685000,52.300000,-0.685000,50.260000,-0.931000,51.957000
158,60,0.000000,52.824888,0.931000,52.148000,0.685000,53.845000,-0.685000,51.805000,-0.931000,53.502000
157,60,0.000000,54.369952,0.931000,53.693000,0.685000,55.390000,-0.685000,53.350000,-0.931000,55.047000
156,60,0.000000,55.915016,0.931000,55.238000,0.685000,56.935000,-0.685000,54.895000,-0.931000,56.592000
155,60,0.000000,57.460081,0.931000,56.783000,0.685000,58.480000,-0.685000,56.440000,-0.931000,58.137000
154,60,0.000000,59.005145,0.931000,58.328000,0.685000,60.025000,-0.685000,57.985000,-0.931000,59.682000
153,60,0.000000,60.550210,0.931000,59.874000,0.685000,61.570000,-0.685000,59.530000,-0.931000,61.227000
152,60,0.000000,62.095274,0.931000,61.419000,0.685000,63.115000,-0.685000,61.075000,-0.931000,62.772000
151,60,0.000000,63.640338,0.931000,62.964000,0.685000,64.660000,-0.685000,62.620000,-0.931000,64.317000
150,60,0.000000,65.185403,0.931000,64.509000,0.685000,66.205000,-0.685000,64.166000,-0.931000,65.862000
149,60,0.000000,66.730467,0.931000,66.054000,0.685000,67.750000,-0.685000,65.711000,-0.931000,67.407000
148,60,0.000000,68.275532,0.931000,67.599000,0.685000,69.295000,-0.685000,67.256000,-0.931000,68.952000
147,60,0.000000,69.820596,0.931000,69.144000,0.685000,70.840000,-0.685000,68.801000,-0.931000,70.497000
146,60,0.000000,71.365660,0.931000,70.689000,0.685000,72.386000,-0.685000,70.346000,-0.931000,72.042000
145,60,0.000000,72.910725,0.931000,72.234000,0.685000,73.931000,-0.685000,71.891000,-0.931000,73.587000
144,60,0.000000,74.455789,0.931000,73.779000,0.685000,75.476000,-0.685000,73.436000,-0.931000,75.132000
143,60,0.000000,76.000853,0.931000,75.324000,0.685000,77.021000,-0.685000,74.981000,-0.931000,76.678000
142,60,0.000000,77.545918,0.931000,76.869000,0.685000,78.566000,-0.685000,76.526000,-0.931000,78.223000
141,60,0.000000,79.090982,0.931000,78.414000,0.685000,80.111000,-0.685000,78.071000,-0.931000,79.768000
140,60,0.000000,80.636047,0.931000,79.959000,0.685000,81.656000,-0.685000,79.616000,-0.931000,81.313000
139,60,0.000000,82.181111,0.931000,81.504000,0.685000,83.201000,-0.685000,81.161000,-0.931000,82.858000
138,60,0.000000,83.726175,0.931000,83.049000,0.685000,84.746000,-0.685000,82.706000,-0.931000,84.403000
137,60,0.000000,85.271240,0.931000,84.595000,0.685000,86.291000,-0.685000,84.251000,-0.931000,85.948000
136,60,0.000000,86.816304,0.931000,86.140000,0.685000,87.836000,-0.685000,85.796000,-0.931000,87.493000
135,60,0.000000,88.361368,0.931000,87.685000,0.685000,89.381000,-0.685000,87.341000,-0.931000,89.038000
134,60,0.000000,89.906433,0.931000,89.230000,0.685000,90.926000,-0.685000,88.887000,-0.931000,90.583000
133,60,0.000000,91.451497,0.931000,90.775000,0.685000,92.471000,-0.685000,90.432000,-0.931000,92.128000
132,60,0.000000,92.996562,0.931000,92.320000,0.685000,94.016000,-0.685000,91.977000,-0.931000,93.673000
131,60,0.000000,94.541626,0.931000,93.865000,0.685000,95.562000,-0.685000,93.522000,-0.931000,95.218000
130,60,0.000000,96.086690,0.931000,95.410000,0.685000,97.107000,-0.685000,95.067000,-0.931000,96.763000
129,60,0.000000,97.631755,0.931000,96.955000,0.685000,98.652000,-0.685000,96.612000,-0.931000,98.308000
128,60,0.000000,99.176819,0.931000,98.500000,0.685000,100.197000,-0.685000,98.157000,-0.931000,99.854000
127,60,0.000000,100.721883,0.931000,100.045000,0.685000,101.742000,-0.685000,99.702000,-0.931000,101.399000
126,60,0.000000,102.266948,0.931000,101.590000,0.685000,103.287000,-0.685000,101.247000,-0.931000,102.944000
125,60,0.000000,103.812012,0.931000,103.135000,0.685000,104.832000,-0.685000,102.792000,-0.931000,104.489000
124,60,0.000000,105.357077,0.931000,104.680000,0.685000,106.377000,-0.685000,104.337000,-0.931000,106.034000
123,60,0.000000,106.902141,0.931000,106.225000,0.685000,107.922000,-0.685000,105.882000,-0.931000,107.579000
122,60,0.000000,108.447205,0.931000,107.771000,0.685000,109.467000,-0.685000,107.427000,-0.931000,109.124000
121,60,0.000000,109.992270,0.931000,109.316000,0.685000,111.012000,-0.685000,108.972000,-0.931000,110.669000
120,60,0.000000,111.537334,0.931000,110.861000,0.685000,112.557000,-0.685000,110.517000,-0.931000,112.214000
119,60,0.000000,113.082398,0.931000,112.406000,0.685000,114.102000,-0.685000,112.063000,-0.931000,113.759000
118,60,0.000000,114.627463,0.931000,113.951000,0.685000,115.647000,-0.685000,113.608000,-0.931000,115.304000
117,60,0.000000,116.172527,0.931000,115.496000,0.685000,117.192000,-0.685000,115.153000,-0.931000,116.849000
116,60,0.000000,117.717592,0.931000,117.041000,0.685000,118.737000,-0.685000,116.698000,-0.931000,118.394000
115,60,0.000000,119.262656,0.931000,118.586000,0.685000,120.283000,-0.685000,118.243000,-0.931000,119.939000
114,60,0.000000,120.807720,0.931000,120.131000,0.685000,121.828000,-0.685000,119.788000,-0.931000,121.484000
113,60,0.000000,122.352785,0.931000,121.676000,0.685000,123.373000,-0.685000,121.333000,-0.931000,123.029000
112,60,0.000000,123.897849,0.931000,123.221000,0.685000,124.918000,-0.685000,122.878000,-0.931000,124.575000
111,60,0.000000,125.442913,0.931000,124.766000,0.685000,126.463000,-0.685000,124.423000,-0.931000,126.120000
110,60,0.000000,126.987978,0.931000,126.311000,0.685000,128.008000,-0.685000,125.968000,-0.931000,127.665000
109,60,0.000000,128.533042,0.931000,127.856000,0.685000,129.553000,-0.685000,127.513000,-0.931000,129.210000
108,60,0.000000,130.078107,0.931000,129.401000,0.685000,131.098000,-0.685000,129.058000,-0.931000,130.755000
107,60,0.000000,131.623171,0.931000,130.946000,0.685000,132.643000,-0.685000,130.603000,-0.931000,132.300000
106,60,0.000000,133.168235,0.931000,132.492000,0.685000,134.188000,-0.685000,132.148000,-0.931000,133.845000
105,60,0.000000,134.713300,0.931000,134.037000,0.685000,135.733000,-0.685000,133.693000,-0.931000,135.390000
104,60,0.000000,136.258364,0.931000,135.582000,0.685000,137.278000,-0.685000,135.238000,-0.931000,136.935000
103,60,0.000000,137.803428,0.931000,137.127000,0.685000,138.823000,-0.685000,136.784000,-0.931000,138.480000
102,60,0.000000,139.348493,0.931000,138.672000,0.685000,140.368000,-0.685000,138.329000,-0.931000,140.025000
101,60,0.000000,140.893557,0.931000,140.217000,0.685000,141.913000,-0.685000,139.874000,-0.931000,141.570000
100,60,0.000000,142.438622,0.931000,141.762000,0.685000,143.459000,-0.685000,141.419000,-0.931000,143.115000
99,60,0.000000,143.983686,0.931000,143.307000,0.685000,145.004000,-0.685000,142.964000,-0.931000,144.660000
98,60,0.000000,145.528750,0.931000,144.852000,0.685000,146.549000,-0.685000,144.509000,-0.931000,146.205000
97,60,0.000000,147.073815,0.931000,146.397000,0.685000,148.094000,-0.685000,146.054000,-0.931000,147.750000
96,60,0.000000,148.618879,0.931000,147.942000,0.685000,149.639000,-0.685000,147.599000,-0.931000,149.296000
95,60,0.000000,150.163944,0.931000,149.487000,0.685000,151.184000,-0.685000,149.144000,-0.931000,150.841000
94,60,0.000000,151.709008,0.931000,151.032000,0.685000,152.729000,-0.685000,150.689000,-0.931000,152.386000
93,60,0.000000,153.254072,0.931000,152.577000,0.685000,154.274000,-0.685000,152.234000,-0.931000,153.931000
92,60,0.000000,154.799137,0.931000,154.122000,0.685000,155.819000,-0.685000,153.779000,-0.931000,155.476000
91,60,0.000000,156.344201,0.931000,155.668000,0.685000,157.364000,-0.685000,155.324000,-0.931000,157.021000
90,60,0.000000,157.889265,0.931000,157.213000,0.685000,158.909000,-0.685000,156.869000,-0.931000,158.566000
89,60,0.000000,159.434330,0.931000,158.758000,0.685000,160.454000,-0.685000,158.414000,-0.931000,160.111000
88,60,0.000000,160.979394,0.931000,160.303000,0.685000,161.999000,-0.685000,159.960000,-0.931000,161.656000
87,60,0.000000,162.524459,0.931000,161.848000,0.685000,163.544000,-0.685000,161.505000,-0.931000,163.201000
86,60,0.000000,164.069523,0.931000,163.393000,0.685000,165.089000,-0.685000,163.050000,-0.931000,164.746000
85,60,0.000000,165.614587,0.931000,164.938000,0.685000,166.634000,-0.685000,164.595000,-0.931000,166.291000
84,60,0.000000,167.159652,0.931000,166.483000,0.685000,168.180000,-0.685000,166.140000,-0.931000,167.836000
83,60,0.000000,168.704716,0.931000,168.028000,0.685000,169.725000,-0.685000,167.685000,-0.931000,169.381000
82,60,0.000000,170.249780,0.931000,169.573000,0.685000,171.270000,-0.685000,169.230000,-0.931000,170.926000
81,60,0.000000,171.794845,0.931000,171.118000,0.685000,172.815000,-0.685000,170.775000,-0.931000,172.472000
